"(110, 205)",533.3054927354822,217.0005339273362,266.6527463677409
"(110, 254)",615.6326723074466,291.16978105250377,307.81633615372357
"(110, 284)",759.2451929138671,333.5896395692911,379.62259645693325
"(110, 501)",372.29140296565697,149.45856072166768,186.1457014828284
"(110, 527)",695.7165017734798,319.6465896539628,347.8582508867396
"(110, 589)",924.1870303412628,388.10647550359243,462.0935151706308
"(110, 601)",736.6313575396024,317.68517365847083,368.3156787698015
"(110, 651)",688.1419817090738,368.8897861549766,344.07099085453603
"(110, 681)",470.53942925765637,265.55664445142554,235.26971462882796
"(110, 969)",539.268387202427,299.1851722479729,269.6341936012136
"(111, 218)",370.7217383352637,236.47786969209102,185.36086916763182
"(111, 219)",238.698060991795,109.79304692891648,119.34903049589761
"(111, 251)",500.43316366612476,194.82836931443745,250.21658183306246
"(111, 261)",743.2276007841723,376.5859150281326,371.61380039208643
"(111, 340)",333.7029914557199,174.4455342102079,166.85149572785988
"(111, 508)",374.71920879282675,165.28874988394352,187.35960439641318
"(111, 632)",356.3535823194821,199.76873781790667,178.1767911597413
"(111, 720)",575.8862538679435,297.7903505275628,287.94312693397194
"(111, 825)",636.0196975593839,303.4086411857175,318.0098487796915
"(111, 872)",555.4076237242106,287.0619313993539,277.70381186210534
"(112, 159)",621.2805463448826,229.66150079796355,310.64027317244125
"(112, 526)",398.27722729212707,157.82292563749823,199.13861364606336
"(112, 580)",554.7146443463677,234.49200075851738,277.3573221731833
"(112, 606)",682.3578680568572,314.49965491698424,341.17893402842805
"(112, 733)",455.1084664368838,184.6409136316631,227.55423321844188
"(112, 771)",466.1313384502256,197.80646861449796,233.06566922511246
"(112, 907)",348.903527114956,124.68241376862262,174.4517635574779
"(113, 297)",314.8757684451227,196.28459171547402,157.43788422256128
"(113, 327)",702.7816671652646,382.37019041682436,351.39083358263207
"(113, 639)",883.7065065734588,485.3439072009052,441.853253286729
"(114, 190)",412.211131023421,281.52883827122406,206.10556551171095
"(114, 325)",702.0987783724585,455.6441047550606,351.0493891862287
"(115, 126)",392.380181552344,290.04557779775104,196.19009077617207
"(115, 270)",366.3613773070071,283.09174975351436,183.18068865350352
"(115, 322)",252.7420028238708,144.63391183979414,126.37100141193558
"(115, 823)",539.3486625845569,338.51113785098937,269.6743312922779
"(116, 208)",347.5215528718906,221.52003030216648,173.76077643594502
"(116, 211)",315.74406194554655,226.5592078905075,157.872030972773
"(116, 287)",283.6702728711601,178.93614884539417,141.8351364355799
"(116, 330)",559.525621516721,257.251883294709,279.76281075836033
"(116, 469)",276.1070929947027,152.49548013039802,138.05354649735128
"(116, 604)",287.98879049534054,148.41109951480672,143.99439524767038
"(116, 622)",337.31164235223645,223.9556498626266,168.6558211761184
"(117, 221)",478.2853609808293,269.1571287201583,239.14268049041473
"(117, 290)",617.2012198095993,292.44777561222634,308.6006099047991
"(117, 291)",478.3936291450305,329.9466223712345,239.19681457251556
"(117, 298)",446.45161471392987,246.4493124006453,223.22580735696488
"(117, 311)",534.8039086573526,173.16607501730022,267.4019543286763
"(117, 342)",436.5978886356113,205.15705668612455,218.29894431780542
"(117, 365)",278.31703295187486,116.96067776392849,139.15851647593732
"(117, 429)",639.1547332217325,347.7471102663499,319.57736661086614
"(117, 523)",294.31039589565887,115.60531982637247,147.15519794782932
"(117, 580)",630.878299430781,381.912812004261,315.4391497153898
"(117, 654)",792.2477716140456,324.6957598644904,396.12388580702253
"(117, 707)",859.1891775536164,356.00285214449934,429.59458877680834
"(117, 727)",495.7230784319151,240.9832761028655,247.86153921595727
"(117, 845)",210.32707184285613,90.15814743442374,105.163535921428
"(117, 999)",378.1872648274019,156.15396927795192,189.09363241370093
"(118, 129)",357.0248016104981,214.17043384902652,178.51240080524903
"(118, 214)",474.68273059074335,293.30757796533095,237.34136529537196
"(118, 252)",477.5179265047489,280.5464946969438,238.75896325237443
"(118, 348)",505.6086024476572,298.97223973398883,252.80430122382847
"(118, 630)",550.9480263171066,316.29930944045645,275.4740131585528
"(118, 949)",616.3433418926655,274.4745401657166,308.17167094633294
"(119, 220)",497.90172967712795,278.51631524015085,248.95086483856377
"(119, 225)",350.1136385426958,204.76298206310182,175.05681927134805
"(119, 262)",369.2394299926071,184.2282182453134,184.6197149963038
"(119, 795)",570.6313891312818,202.48138557349085,285.31569456564023
"(119, 910)",478.69188414424525,196.60829373489597,239.34594207212254
"(120, 327)",490.3600693377931,204.52871982986565,245.18003466889627
"(120, 347)",457.0472291649627,274.22210476265616,228.52361458248134
"(120, 376)",547.2545955108837,278.111117743217,273.6272977554423
"(120, 382)",725.4223576114362,344.6747209270577,362.71117880571796
"(120, 534)",511.2122770333479,297.5027649281593,255.60613851667415
"(120, 573)",600.3117916933219,300.7654244439309,300.15589584666077
"(120, 599)",492.6361035216974,232.11120549669147,246.3180517608485
"(120, 952)",636.464573177192,287.15875839423484,318.2322865885959
"(121, 146)",466.9279792528949,191.22089368713011,233.4639896264474
"(121, 187)",482.9130026977512,178.60794069541393,241.4565013488756
"(121, 199)",371.25791042077185,216.86379332700741,185.6289552103858
"(121, 667)",387.50257986625155,124.01057541695717,193.75128993312578
"(121, 735)",341.8540765612326,161.262848009752,170.92703828061627
"(121, 864)",341.8706419071702,137.8157713012572,170.93532095358486
"(121, 951)",702.4862862598965,286.6292188239502,351.2431431299484
"(122, 198)",309.48257955781503,157.01918168279727,154.74128977890743
"(122, 324)",398.0190812777936,187.83762186585244,199.00954063889674
"(122, 325)",662.8981943229446,350.8638940567183,331.44909716147185
"(122, 691)",664.6991776010616,364.8178462959793,332.34958880053057
"(123, 162)",625.3079189720692,327.7967166748219,312.6539594860348
"(123, 207)",405.36813384609945,214.08866623812918,202.6840669230498
"(123, 209)",433.1890771881258,268.1347625800581,216.59453859406284
"(123, 244)",463.8348167844918,142.34076684484447,231.91740839224576
"(123, 278)",545.5991532401895,334.7049666217998,272.79957662009474
"(123, 283)",447.8820432256094,239.83295132453466,223.94102161280478
"(123, 292)",296.61837521829733,75.11044228194544,148.30918760914878
"(123, 395)",508.3749818931093,188.31704834123568,254.18749094655473
"(123, 441)",794.2769833497554,411.72143207866907,397.13849167487723
"(123, 582)",477.6771621838851,159.3006340314337,238.83858109194267
"(123, 754)",795.4519590802319,403.5596930403433,397.7259795401159
"(123, 773)",660.8264557831069,330.44592597788073,330.4132278915539
"(123, 890)",957.4975572939579,442.27596031986525,478.7487786469794
"(124, 158)",381.754217569206,226.59210296397288,190.877108784603
"(124, 352)",409.6243207431499,255.53329023226394,204.81216037157532
"(124, 458)",287.32116398253214,219.2710692154859,143.66058199126604
"(124, 514)",312.88137722751463,225.5545936974196,156.44068861375757
"(124, 920)",229.083751703492,151.87332019357405,114.541875851746
"(124, 981)",285.8352016771162,177.0656311437898,142.91760083855806
"(125, 177)",411.81766713653843,247.85143897352498,205.9088335682693
"(125, 411)",276.67115279816045,185.69631198944114,138.3355763990802
"(125, 474)",285.65728498973266,180.99660456942271,142.82864249486647
"(125, 483)",356.625962370673,313.0730466831129,178.31298118533672
"(125, 594)",312.7963777870222,264.26189031025183,156.39818889351113
"(125, 908)",335.7512491865454,249.42285778285554,167.8756245932726
"(126, 137)",626.6912309038188,298.0862510209057,313.3456154519093
"(126, 140)",495.8924771393779,321.91040035469734,247.94623856968892
"(126, 182)",382.0132917219005,131.6149932991533,191.00664586095039
"(126, 294)",402.4717409201707,231.05894141616113,201.23587046008564
"(126, 328)",505.8321777602104,225.87224606033186,252.91608888010524
"(126, 351)",430.3758640117928,190.7020764832314,215.18793200589656
"(126, 415)",575.0734821994911,218.98898270288635,287.53674109974537
"(126, 419)",586.3072704933064,258.9621858869887,293.15363524665344
"(126, 477)",441.8253642647974,239.66955625563202,220.9126821323985
"(126, 764)",475.998981467623,196.08762882707896,237.9994907338115
"(126, 780)",256.9987280285395,136.74379237555613,128.4993640142698
"(126, 999)",287.44626337769,110.78986536339472,143.72313168884506
"(127, 132)",299.4495021500479,64.40153943390362,149.72475107502387
"(127, 805)",491.66168981634627,314.30436761560543,245.83084490817282
"(127, 933)",665.4396091546719,397.45926323132204,332.719804577336
"(128, 135)",200.18907346486884,39.228229776759186,100.0945367324344
"(128, 186)",556.5077027778141,285.368670800207,278.253851388907
"(128, 259)",623.9059153612758,290.7239038685518,311.95295768063784
"(128, 296)",416.176519969092,228.11863490297466,208.0882599845461
"(128, 395)",596.3496911355687,235.07393613149182,298.1748455677844
"(128, 746)",266.2634345358968,115.09693215281446,133.13171726794843
"(128, 892)",1180.8723111598272,668.837506396832,590.4361555799132
"(128, 906)",442.3795587639299,227.57271964179395,221.1897793819648
"(129, 140)",302.28146895485634,159.25228709703921,151.14073447742842
"(129, 215)",398.9997434348707,291.1783842456401,199.49987171743544
"(129, 222)",310.63615293350847,184.8296824001513,155.31807646675404
"(129, 359)",327.7386765704055,129.46089502868773,163.86933828520284
"(129, 500)",284.37238365557926,148.93871903174968,142.18619182778917
"(129, 543)",446.59299633910547,213.6853422834954,223.29649816955293
"(129, 812)",239.81166916900008,122.68514119505907,119.90583458449994
"(130, 172)",675.1183177112979,258.96425816214446,337.55915885564866
"(130, 229)",676.9370990282935,246.5245660752351,338.4685495141465
"(130, 280)",493.75522087558954,251.67392643282787,246.87761043779517
"(130, 303)",451.026256370155,166.50299344550263,225.51312818507753
"(130, 363)",449.1659447027669,147.82447160030515,224.58297235138372
"(130, 384)",418.8162594066361,137.4094004698027,209.4081297033182
"(130, 526)",472.0126601189107,191.0339173495656,236.00633005945517
"(130, 638)",335.8395914812518,137.76466293638967,167.91979574062557
"(130, 734)",531.1437827572296,174.71389825100326,265.57189137861474
"(130, 803)",565.6298122855293,285.05382129201325,282.81490614276436
"(131, 582)",255.65954926096148,68.02888340037708,127.82977463048078
"(131, 683)",314.52688360939055,176.89973006149478,157.2634418046951
"(131, 728)",367.32547651218874,221.52760383862997,183.66273825609446
"(131, 761)",387.00067400649937,155.44743507490847,193.50033700324937
"(131, 770)",524.100554909241,224.176282843696,262.05027745462075
"(131, 782)",477.9011492516191,254.89945706793617,238.95057462580962
"(132, 173)",400.6763900887773,120.82128518431266,200.33819504438858
"(132, 213)",640.2190213929989,230.60326696195628,320.1095106964998
"(132, 280)",547.1931446427714,304.734575936235,273.5965723213861
"(132, 354)",291.4064843073776,79.35484412653811,145.70324215368882
"(132, 386)",467.02463039599064,102.3414668305906,233.51231519799563
"(132, 543)",832.4149865224872,296.5882044784484,416.2074932612435
"(132, 557)",455.4475541285301,193.77276612276603,227.72377706426548
"(132, 564)",591.1037204060092,230.63075666977704,295.5518602030047
"(132, 589)",695.4694876286627,257.97270944954874,347.73474381433067
"(132, 660)",373.9011064387394,117.66566865208168,186.95055321936948
"(132, 664)",701.9816536341001,246.86637079891548,350.99082681704994
"(132, 690)",364.99841990110764,126.53624252265557,182.49920995055373
"(132, 796)",552.0357458455001,290.27332182441654,276.0178729227501
"(132, 911)",479.3897399735283,167.17674756367006,239.69486998676416
"(133, 171)",395.9793569850632,239.0012527956394,197.9896784925318
"(133, 313)",477.8839523005322,326.2115352251222,238.94197615026604
"(133, 357)",383.01788667674373,206.06169647346113,191.50894333837206
"(133, 360)",500.69753512795734,341.95830188797015,250.34876756397875
"(133, 403)",237.58045393586775,144.2766934317732,118.79022696793392
"(133, 807)",548.5262334664859,394.3231313408632,274.2631167332425
"(133, 930)",95.9888772732747,91.23778464621782,47.99443863663731
"(134, 143)",469.8525406561344,205.33284240209483,234.92627032806737
"(134, 162)",468.2788513594839,253.85463250753227,234.13942567974195
"(134, 258)",394.6286146060654,192.10755475484396,197.31430730303254
"(134, 295)",353.309976896718,166.93593615657238,176.65498844835918
"(134, 396)",294.45782444944876,112.5078136653969,147.22891222472447
"(134, 495)",385.6790193254343,166.50144646793993,192.83950966271735
"(134, 767)",567.037888776621,302.9388241738735,283.5189443883107
"(134, 788)",412.1682788631499,202.5192773801132,206.08413943157467
"(135, 153)",372.7542221875881,175.99035252845036,186.3771110937942
"(135, 410)",222.100302531291,121.48561161061157,111.05015126564547
"(135, 567)",519.1242096355144,239.9191159717476,259.562104817757
"(135, 724)",418.8152843021299,236.1598504518639,209.40764215106506
"(135, 924)",202.4596820694197,64.7639933166249,101.2298410347099
"(136, 338)",320.76994607469817,172.52518688741594,160.38497303734894
"(136, 463)",355.83688952222747,155.73856719899626,177.9184447611137
"(136, 610)",536.5617927130903,300.9974692998149,268.28089635654527
"(136, 761)",334.58984831359754,125.12749602702826,167.29492415679883
"(136, 998)",367.52206370837234,204.53746476996574,183.76103185418623
"(137, 200)",341.96471497305373,171.1865830850721,170.98235748652698
"(137, 202)",609.988423775507,213.45163347755985,304.9942118877534
"(137, 212)",588.9567253249529,306.07679329116974,294.47836266247634
"(137, 223)",321.85587934056235,125.41644175245567,160.9279396702813
"(137, 238)",635.3748350724952,227.04764730959786,317.6874175362473
"(137, 283)",362.4572173812178,166.1635913358979,181.22860869060912
"(137, 293)",390.60489109595636,119.87332316792944,195.30244554797827
"(137, 422)",515.0281071089042,224.22890006042172,257.51405355445206
"(137, 524)",386.73246742534144,216.95679058497947,193.36623371267078
"(137, 763)",474.8895001319596,291.4385774365246,237.4447500659801
"(137, 788)",441.6036130447484,171.81033726621962,220.80180652237422
"(137, 881)",549.1624995075767,272.82681966726085,274.58124975378837
"(138, 168)",737.7309765878654,252.9441536660749,368.8654882939323
"(138, 312)",708.3079102671778,155.6414929459996,354.15395513358885
"(138, 343)",325.7143435602245,172.54429161079656,162.85717178011245
"(138, 360)",879.7404054317547,164.36008058557974,439.8702027158773
"(138, 394)",617.6040842684934,316.6265644612815,308.802042134247
"(138, 428)",633.9321190470682,295.5713697402185,316.966059523534
"(138, 511)",442.1418858634264,101.98768857850865,221.07094293171306
"(138, 596)",483.005412929672,111.90460425830798,241.502706464836
"(138, 624)",656.152573171834,228.21443805685357,328.07628658591733
"(138, 666)",500.2350057348943,188.77120965737063,250.11750286744726
"(138, 688)",395.53870559098567,102.04072788205792,197.7693527954927
"(138, 825)",600.9400777912082,205.97300020828754,300.4700388956037
"(138, 828)",489.78008626844314,212.78341512976905,244.8900431342217
"(138, 889)",756.36787360904,211.49451678399052,378.18393680452004
"(138, 899)",777.6405564508061,282.45226756905316,388.8202782254031
"(139, 141)",466.8821786341424,241.14557055200012,233.44108931707083
"(139, 150)",685.5530772659667,490.18241162100173,342.7765386329834
"(139, 357)",443.1552503914198,178.76064257380042,221.5776251957101
"(139, 873)",261.1949563471123,152.19692578778617,130.5974781735561
"(139, 984)",815.1654928403664,409.6107066308303,407.5827464201846
"(140, 227)",353.88724298349183,188.20653582975555,176.94362149174592
"(140, 614)",329.16640380540707,249.7890811979374,164.58320190270337
"(140, 903)",1023.6474737196131,581.056987098885,511.82373685980673
"(140, 949)",613.2246997856766,376.1320713600124,306.6123498928386
"(141, 142)",525.166233677945,178.93433745166487,262.5831168389727
"(141, 300)",340.44091682275746,128.95603617454245,170.2204584113787
"(141, 313)",422.1955533999267,161.9097318315431,211.09777669996328
"(141, 336)",454.88934856851495,194.5468294648139,227.44467428425733
"(141, 441)",479.6350425982363,153.3257393052765,239.81752129911823
"(141, 515)",360.35517718946693,215.25051663467505,180.17758859473338
"(141, 552)",464.9683782345548,192.2240267144725,232.48418911727734
"(141, 632)",359.8185858116062,88.12948848028269,179.90929290580294
"(141, 844)",360.74135339434474,197.70265550478027,180.3706766971723
"(141, 859)",501.95439378148427,172.68312822418787,250.97719689074225
"(142, 151)",728.0780586810152,218.20174246448468,364.03902934050734
"(142, 276)",684.2916689177599,235.17463506556942,342.14583445888013
"(142, 299)",220.81966320025396,100.03570014333474,110.40983160012694
"(142, 343)",295.31324349518906,131.16683840979167,147.65662174759441
"(142, 421)",609.2265341819818,158.19827482397602,304.6132670909905
"(142, 451)",328.7763529675271,109.05956051676607,164.38817648376354
"(142, 461)",307.8299088581003,175.16972650541166,153.91495442905008
"(142, 672)",402.2095511663074,122.88604376583909,201.10477558315392
"(142, 721)",935.3990172726324,419.94056976374964,467.69950863631647
"(142, 906)",327.07564498476444,140.63426271515246,163.53782249238205
"(143, 149)",448.9331284828217,171.73437625448142,224.46656424141108
"(143, 212)",350.2423084281453,153.82726465025115,175.12115421407273
"(143, 373)",335.2781221155039,112.97763888158626,167.6390610577522
"(143, 588)",313.7415829272519,148.9551710436759,156.87079146362612
"(143, 612)",310.0476410231933,132.73887821249332,155.02382051159657
"(144, 866)",203.24325445534814,157.47059575139545,101.62162722767431
"(145, 198)",437.7859485969447,247.72748892574967,218.8929742984722
"(145, 366)",347.27519309746503,206.91601940819533,173.63759654873252
"(145, 476)",383.9435942394407,205.84149034441023,191.97179711972024
"(145, 595)",392.6471811787123,241.53860697599083,196.32359058935617
"(145, 620)",248.32481164019327,152.26409442684408,124.1624058200967
"(145, 669)",677.1573126470212,398.1919328888778,338.5786563235098
"(145, 811)",396.21377435327025,232.00869214896937,198.106887176635
"(145, 837)",289.2664190647878,200.54811128453719,144.63320953239395
"(145, 850)",350.5093606740141,249.82838989407554,175.25468033700696
"(146, 156)",284.4447750046767,85.47181604036666,142.22238750233848
"(146, 157)",379.47591475990754,154.85331487359826,189.7379573799536
"(146, 164)",433.63430961661203,107.85684764834741,216.81715480830593
"(146, 171)",443.43513716638483,130.0160251096363,221.71756858319236
"(146, 179)",286.3371287347078,119.1539291906313,143.16856436735398
"(146, 259)",605.4514161948766,286.19812411416046,302.7257080974388
"(146, 263)",335.62701006677037,125.30894910311619,167.8135050333853
"(146, 276)",724.4533114437446,325.5227953050871,362.22665572187225
"(146, 499)",500.768400816548,256.2739815935227,250.3842004082741
"(146, 670)",698.7595910306837,313.85419876008115,349.37979551534175
"(146, 828)",630.6330268233914,303.31092289353137,315.31651341169555
"(147, 715)",191.3340837151405,114.9366859163673,95.66704185757024
"(148, 157)",329.08919279198074,257.92372049509237,164.54459639599028
"(148, 310)",253.6092466738545,116.9363527168405,126.80462333692729
"(149, 167)",469.5970953715975,202.18345482967726,234.79854768579887
"(149, 206)",474.00713322175153,192.5841489635816,237.00356661087577
"(149, 264)",350.3919425182138,155.96647355912063,175.19597125910704
"(149, 416)",490.42709268099156,187.28649207689455,245.21354634049592
"(149, 482)",244.077402541306,97.725422513503,122.03870127065296
"(149, 545)",502.838343071262,191.58439961915752,251.41917153563105
"(150, 166)",325.04854588811156,258.13143411747285,162.52427294405604
"(150, 247)",771.6336769844766,568.5309129623827,385.8168384922381
"(150, 330)",886.7269923839834,305.9819421089518,443.36349619199143
"(150, 333)",623.6086233866755,342.090337527327,311.804311693338
"(150, 405)",671.2242177695022,302.5373210204763,335.6121088847513
"(150, 415)",838.9281466894645,373.4721011343412,419.464073344732
"(150, 508)",403.75367188838453,158.08615458984207,201.8768359441921
"(150, 573)",713.9759006540214,364.596683419669,356.9879503270095
"(150, 575)",412.57454465087284,148.6424913531063,206.28727232543662
"(150, 598)",231.02371041452452,261.55535811031785,115.51185520726223
"(150, 697)",960.756163075002,519.2694847748877,480.37808153750103
"(150, 744)",396.8521484469944,159.43797306296733,198.42607422349698
"(150, 829)",1014.0922030103638,751.9758121409903,507.04610150518187
"(150, 848)",479.78514550503286,433.543040163873,239.89257275251603
"(150, 885)",857.9357677420358,343.0907106294771,428.96788387101793
"(150, 944)",541.7082209799588,256.74707572729346,270.8541104899796
"(150, 957)",445.4697609152114,195.3967115029295,222.73488045760539
"(150, 973)",933.454340321774,400.9452012408622,466.72717016088694
"(151, 159)",893.7977655990743,238.0801988851161,446.89888279953726
"(151, 186)",511.3350958569733,286.93576859135527,255.66754792848675
"(151, 194)",450.1889800333617,188.29998119876151,225.09449001668105
"(151, 291)",427.665484187122,245.09878204657923,213.8327420935612
"(151, 336)",550.6509168271073,230.47433514560598,275.32545841355375
"(151, 369)",409.8941209631792,191.1836048807497,204.9470604815896
"(151, 446)",521.5571629971533,193.81972482095313,260.7785814985765
"(151, 541)",586.7084836787672,367.375410501605,293.3542418393835
"(151, 561)",620.4055298205462,223.1667298272003,310.2027649102727
"(151, 653)",852.1808957131152,382.5223745163957,426.09044785655766
"(151, 711)",983.4405798843545,414.118146262889,491.72028994217766
"(151, 929)",463.8812233193351,189.23303833566717,231.94061165966752
"(151, 988)",487.28748643003036,136.4995183557954,243.6437432150153
"(152, 169)",377.53161974878395,212.97692167667617,188.76580987439203
"(152, 177)",466.4841034516216,221.96303342276627,233.24205172581094
"(152, 192)",289.7775887138832,158.535093579313,144.88879435694184
"(152, 225)",441.23608505227065,279.8656622218592,220.6180425261353
"(152, 301)",515.6802835191785,227.99383816975572,257.840141759589
"(152, 455)",346.7891943521608,209.44929289842713,173.39459717608028
"(152, 468)",417.45624253807955,178.79181320107284,208.72812126903963
"(152, 659)",604.7720736244753,291.2395355310299,302.38603681223697
"(152, 769)",624.3049513912456,269.9237703785556,312.15247569562297
"(153, 359)",247.1088155052231,116.75196591506378,123.5544077526115
"(153, 444)",221.73659858090784,158.72580293269942,110.86829929045382
"(154, 212)",853.1207017775513,342.27614265246257,426.5603508887753
"(154, 233)",540.7459790326321,181.44538794538792,270.3729895163163
"(154, 306)",456.47994487985403,107.89277231458178,228.2399724399269
"(154, 347)",526.9347740973899,228.1841083046195,263.4673870486952
"(154, 436)",675.879185453632,185.71187796096712,337.9395927268157
"(154, 521)",409.3173192040758,144.25696778328353,204.65865960203774
"(154, 746)",252.03355217342323,67.98386052063266,126.01677608671153
"(154, 823)",652.2818167034802,277.5244260333951,326.1409083517396
"(154, 974)",454.38176563722436,171.83951151123009,227.19088281861204
"(155, 973)",607.2221724792167,340.37698800452404,303.61108623960814
"(156, 250)",271.0485240425456,111.52974564954158,135.52426202127302
"(156, 420)",247.05899890850785,114.8333060352224,123.52949945425395
"(156, 480)",149.56445820953985,46.06476261833405,74.78222910476991
"(156, 608)",398.94107130625906,160.82709166342354,199.4705356531293
"(156, 768)",171.18231739764218,56.11432206361604,85.59115869882103
"(157, 443)",274.22315699393437,189.26962101366132,137.11157849696713
"(157, 710)",421.43816803844186,281.8466625966625,210.71908401922062
"(157, 939)",552.6962677950359,332.40819786581966,276.3481338975178
"(158, 175)",428.88950309690375,160.24558929041888,214.4447515484518
"(158, 568)",369.0857698041555,220.07997266421174,184.54288490207765
"(158, 594)",223.58748186484715,176.43220552891265,111.79374093242356
"(158, 613)",608.2542509934789,316.09057658028235,304.12712549673927
"(158, 898)",881.7009407638737,458.1428102048812,440.85047038193807
"(159, 164)",504.91213954088795,21.842447748330095,252.45606977044397
"(159, 177)",906.4660663732341,259.9513514458115,453.2330331866167
"(159, 181)",400.0154446794923,179.34080101900275,200.00772233974644
"(159, 239)",708.5835391961605,209.87096503020962,354.29176959808046
"(159, 275)",744.8645294277529,140.85313999742075,372.4322647138763
"(159, 287)",558.5405235457202,216.53128286725712,279.27026177286007
"(159, 318)",729.596004616466,324.8208014752131,364.7980023082327
"(159, 363)",700.387939736863,327.4343210964851,350.1939698684318
"(159, 369)",785.4881400584405,464.90243217680325,392.7440700292202
"(159, 488)",565.5344299852344,206.9160837543017,282.7672149926172
"(159, 495)",495.5865665297001,207.70218348144112,247.7932832648498
"(159, 587)",1165.1242544235881,541.6553820118888,582.5621272117927
"(159, 597)",1018.3194674163358,429.38433272744214,509.15973370816806
"(159, 726)",1225.7374480537094,392.2587763386759,612.868724026855
"(159, 765)",309.08030255208706,65.29273718410735,154.54015127604356
"(159, 789)",1152.037022155111,536.8554649137127,576.0185110775566
"(159, 813)",699.3158607529681,282.0922619047617,349.65793037648393
"(159, 815)",456.73061965166426,199.65361178246658,228.36530982583204
"(159, 847)",624.2324469773736,218.109835127685,312.1162234886865
"(160, 170)",470.71584635146894,219.13045517896614,235.35792317573453
"(160, 213)",818.3589636774029,256.3449281798353,409.1794818387015
"(160, 232)",637.9905820368135,283.05193645930996,318.99529101840716
"(160, 268)",545.4049251948253,186.7021302972066,272.7024625974126
"(160, 269)",452.70649837382706,216.63891519042485,226.35324918691347
"(160, 301)",724.4533669012536,239.93853154710868,362.22668345062647
"(160, 304)",620.0755393171404,189.1706963920772,310.03776965857026
"(160, 396)",503.22159046640235,147.25075074400877,251.61079523320117
"(160, 457)",568.025615102326,166.36999785941086,284.01280755116306
"(160, 490)",964.3069491486589,458.39082885837377,482.1534745743298
"(160, 537)",849.3719751038393,431.71835559554575,424.6859875519197
"(160, 616)",499.0464401244909,234.840026997162,249.52322006224549
"(160, 625)",784.2036747398854,405.3981754311119,392.1018373699431
"(160, 632)",635.6764983009782,227.5209189777411,317.8382491504896
"(160, 643)",359.2997478864329,108.55251665136103,179.6498739432165
"(160, 779)",406.5651534067632,140.214499949456,203.28257670338135
"(160, 785)",629.8489181630226,228.5248939959083,314.92445908151063
"(160, 886)",816.4745092818764,320.08723892182053,408.23725464093894
"(160, 920)",406.59278061722364,259.82415781237773,203.29639030861162
"(160, 931)",352.3566336874573,98.05354806665389,176.17831684372865
"(160, 942)",799.0233260346736,340.16717883193115,399.5116630173385
"(162, 167)",460.46726604427846,226.9618839331628,230.23363302213957
"(162, 256)",350.3800823394584,174.09191864332712,175.19004116972926
"(162, 294)",452.56339101579516,257.8499916250843,226.2816955078975
"(162, 430)",345.823100892649,182.83288457776945,172.91155044632401
"(162, 433)",499.1520657738681,262.98986285592133,249.57603288693406
"(162, 473)",370.8219965419092,191.25207572329987,185.41099827095456
"(163, 868)",330.40986278085853,261.7481692775343,165.20493139042907
"(163, 942)",338.9760979841735,202.6398756890061,169.48804899208668
"(164, 238)",636.3805963757346,213.45908996131405,318.1902981878677
"(164, 251)",685.4491859322474,293.0006861044012,342.72459296612374
"(164, 284)",609.5751718404033,218.93539276815136,304.7875859202015
"(164, 403)",367.4820501329188,151.71605343091218,183.74102506645954
"(164, 446)",730.8490025415772,341.25676391825283,365.4245012707891
"(164, 546)",434.29307131533307,218.7116579177691,217.1465356576665
"(164, 858)",776.2542935585611,357.6418447699447,388.1271467792813
"(164, 965)",533.8386623215877,191.30818668398592,266.91933116079366
"(165, 174)",484.0089177826491,344.3662769155534,242.0044588913249
"(165, 267)",345.65997014831106,131.0079327863249,172.8299850741554
"(165, 307)",449.61453217615355,241.21860423595263,224.80726608807663
"(165, 357)",547.7385174875452,263.771879603595,273.8692587437726
"(165, 369)",524.1182573265854,249.35723229573424,262.05912866329265
"(165, 702)",725.8969450910596,287.3965265266525,362.9484725455296
"(165, 705)",692.5081111144982,275.363231308483,346.2540555572489
"(165, 791)",651.8668691748857,298.0284119592909,325.93343458744283
"(165, 892)",774.7099428645092,413.77062432032176,387.35497143225473
"(165, 981)",490.9090847430412,221.53468353374646,245.45454237152063
"(166, 238)",423.9911449146455,251.81922303109408,211.99557245732296
"(167, 289)",481.3889050709379,166.37913796747748,240.69445253546886
"(167, 311)",455.537285656646,249.2624154454332,227.76864282832327
"(167, 586)",487.8306844730907,196.8001351790051,243.91534223654534
"(167, 847)",317.8838220053062,90.50033534191748,158.9419110026531
"(167, 928)",562.9215904721665,253.32764513260386,281.4607952360835
"(168, 268)",421.86780494908555,146.77953208120383,210.93390247454298
"(168, 321)",682.0850013989649,373.60562061940874,341.0425006994822
"(168, 416)",757.8750007609948,328.3408508248867,378.93750038049734
"(168, 545)",601.9729638345393,224.76345118123362,300.98648191726954
"(168, 590)",459.0627997024258,180.35622214815237,229.5313998512131
"(168, 735)",491.6697238891249,183.45168507660762,245.83486194456208
"(168, 789)",683.019851515203,302.9870317694144,341.5099257576009
"(168, 791)",662.058109979832,299.22064078516246,331.0290549899157
"(169, 187)",407.3550754453316,185.6002784161931,203.677537722666
"(169, 231)",403.56842647282787,186.34711809443482,201.7842132364141
"(169, 297)",410.43241147387283,218.34514043188318,205.21620573693644
"(169, 373)",882.0675287363687,547.0984382250787,441.0337643681843
"(169, 424)",447.0481964536554,227.3157408509879,223.52409822682748
